1.694,0.0,0.09207514491983909,0.0
1.695,0.0,0.09220664116729871,0.0
1.696,0.0,0.09237303440677158,0.0
1.697,0.0,0.09252682914209853,0.0
1.698,1.2705494208814507e-29,0.09268294469297511,0.0
1.699,0.0,0.09280973040208118,0.0
1.7,0.0,0.09295507931003111,2.0328790719606484e-28
1.701,0.0,0.09309795981879034,0.0
1.702,6.505213034913026e-27,0.09321481657454304,5.224286986804405e-26
1.703,0.0,0.09335586784151423,0.0
1.704,0.0,0.0934664643273257,0.0
1.705,1.9324588834453637e-43,0.09357897284856495,3.76158192263132e-37
1.706,2.612622928692989e-46,0.09367189655402859,2.032879073410321e-28
1.707,4.171533123537458e-40,0.09381132147434992,0.0
1.708,0.0,0.09394809888289675,0.0
1.709,0.0,0.09408313109137859,0.0
1.71,0.0,0.09422265149278707,0.0
1.711,9.183549615799121e-41,0.09430455254922998,0.0
1.712,0.0,0.09444627567350851,2.0328790727242597e-28
1.713,2.7701391051541363e-40,0.09459125142884543,3.1019270410771328e-25
1.714,6.878185384393682e-30,0.09473332356372674,0.0
1.715,0.0,0.09489921550590624,2.4499902644739157e-31
1.716,3.269073142591278e-42,0.09500824954451562,0.0
1.717,2.782963344013678e-28,0.09515024043249809,6.505213034913027e-27
1.718,1.8901905011626806e-43,0.09528082173813639,3.252606517456513e-27
1.719,0.0,0.09532255281095252,7.562330259883301e-5
1.72,7.216720710606644e-27,0.09544758456834726,6.090617555463626e-5
1.721,2.0328790734102727e-28,0.09540168839224432,0.00025061660824140624
1.722,7.965459555662261e-59,0.09575517828862183,2.9870277348352476e-5
1.723,0.0,0.09538044192924473,0.0004929373509589424
1.724,0.0,0.09550767223078474,0.0004753176474529461
1.725,0.0,0.09570370956160461,0.0004038642633073693
1.726,5.082197683525802e-29,0.09567103409509264,0.0005299828109871071
1.727,3.8726346348466625e-26,0.09573819834286496,0.0005880527701515923
1.728,0.0,0.0958806653274521,0.0005575921125315615
1.729,0.0,0.09594746791789255,0.0006192339473025754
1.73,1.213882916710138e-25,0.09585900379754227,0.00083496513491366
1.731,1.0418505251227895e-27,0.09592755001902857,0.0008751500174165795
1.732,0.0,0.09584320809818836,0.0010643135670920976
1.733,0.0,0.0962512534954222,0.0007866024142849697
1.734,0.0,0.09602027469565987,0.0011447536372455444
1.735,0.0,0.0959353513146235,0.0013306813912279316
1.736,0.0,0.0959821392478959,0.0013887186191246573
1.737,8.131516293637073e-28,0.09619247735348851,0.0012821742842645289
1.738,0.0,0.0961821787026902,0.0014269444956015627
1.739,0.0,0.09633522821778906,0.0013699636919893563
1.74,0.0,0.09651570357176996,0.0012746637330214355
1.741,0.0,0.09642530118415678,0.0014988074150161942
1.742,0.0,0.09638875459238504,0.0016523616452294714
1.743,0.0,0.09636711149790407,0.0017831380510320884
1.744,0.0,0.09646652803422556,0.0017883287419450972
1.745,0.0,0.09656722627981944,0.001778627971920455
1.746,8.123384777347644e-25,0.09634096333062156,0.002095601649523765
1.747,4.236519988987109e-25,0.09656751261956045,0.0019552412385271992
1.748,2.032879073410321e-28,0.09647119072794126,0.002201626616944234
1.749,0.0,0.09649574118436764,0.0022657490530577085
1.75,4.3754729213341805e-41,0.09660494442459222,0.002403428784021998
1.751,0.0,0.09644163083432807,0.0025505296989989266
1.752,0.0,0.09648734502583253,0.002614136156779257
1.753,9.706997575534282e-27,0.0965636242806682,0.002624477315516173
1.754,0.0,0.09662768005710419,0.0026738119411526453
1.755,0.0,0.09650030060097221,0.0029598785894321107
1.756,0.0,0.09662906214192495,0.002928374915336372
1.757,3.4457300294304935e-26,0.09658614584712186,0.003056261153321335
1.758,2.03287907341032e-26,0.0967343561117951,0.002991187506869835
1.759,0.0,0.09669425464399901,0.0031295347775424885
1.76,0.0,0.09676427131266344,0.003185562210893781
1.761,0.0,0.09687173813881043,0.003147969942537186
1.762,0.0,0.09665491741305167,0.003460875025061478
1.763,1.003734042496346e-25,0.09656817766282558,0.0036762290574064004
1.764,0.0,0.0966464177748555,0.00374199440341308
1.765,0.0,0.09657694095843243,0.003938462392518791
1.766,0.0,0.09676014795954413,0.003820303995097538
1.767,0.0,0.09648267237400346,0.004157914048798825
1.768,0.0,0.09672985494197724,0.004018325210829454
1.769,1.0479491623430205e-25,0.09707166794965154,0.003810671511574765
1.77,7.444403166828596e-25,0.09697063659716892,0.003974264769442388
1.771,8.387659056890984e-25,0.09675794012813617,0.004235141834665466
1.772,8.131516293641286e-28,0.09690992046229589,0.004157763019792105
1.773,3.33066907387547e-24,0.09681232624893436,0.004338925097253856
1.774,4.9805537298552864e-27,0.09713484409532236,0.0041110673504990295
1.775,0.0,0.09697863242380522,0.004316197955048859
1.776,0.0,0.09700444943180873,0.004372540461544152
1.777,3.252606517456514e-26,0.09676770673002631,0.0047272335057582
1.778,9.183549615799121e-41,0.09682573720913594,0.004755104060093014
1.779,0.0,0.09704659376104845,0.004621877020736503
1.78,7.928228386300233e-27,0.09663025509154366,0.0050901568117031675
1.781,0.0,0.09700036167436343,0.004829890754041712
1.782,0.0,0.09698521161843733,0.004927757051295209
1.783,1.6657411127524173e-24,0.09677053130562627,0.005199799741166915
1.784,0.0,0.09709783607350463,0.0049271690959955495
1.785,1.044899843732905e-25,0.09711637182049736,0.004967941129455128
1.786,0.0,0.09703715074433153,0.005127704856039327
1.787,0.0,0.09709881485983352,0.00512730952778372
1.788,8.604160678209182e-26,0.0971105054621344,0.005193045898371285
1.789,2.388632911257127e-25,0.09716500429723492,0.005196489270640989
1.79,0.0,0.09712095014548708,0.005299810291665195
1.791,1.7279472123987734e-27,0.09721491154745414,0.005268043289296888
1.792,1.725914333325362e-24,0.09723919270950783,0.005331197159036728
1.793,0.0,0.09707091561218034,0.005589106382468632
1.794,0.0,0.09715655626599144,0.005567473164292438
1.795,0.0,0.09739351916208686,0.005424670067436918
1.796,0.0,0.09736224172890617,0.005513224777488849
1.797,0.0,0.09734353343697996,0.005608153923066749
1.798,0.0,0.09745193015745289,0.005563471962865145
1.799,0.0,0.09747913114467341,0.005584370054650696
1.8,0.0,0.09720973101509016,0.005939843585988829
1.801,5.082197683525803e-29,0.0973944659399886,0.005847803454422244
1.802,7.639559557875986e-25,0.09737812257320975,0.005933285403088223
1.803,0.0,0.09738582069695574,0.005939430688889631
1.804,0.0,0.09747876167231508,0.005914259959548206
1.805,0.0,0.09740159000819969,0.006070853598708493
1.806,4.0698239049674626e-25,0.09736646316811681,0.006179666408312261
1.807,0.0,0.09763145793705323,0.00597851041167983
1.808,0.0,0.09746923838546079,0.006191201244585725
1.809,0.0,0.09741334246883208,0.006308522962325885
1.81,2.0613393804380614e-25,0.09770637892631326,0.006082640773276812
1.811,0.0,0.09755542386608335,0.006276039265913693
1.812,2.8698592549372254e-42,0.09766573134421806,0.006234689155115332
1.813,1.320558246087345e-24,0.09759475264810227,0.006333809452407132
1.814,5.082197683525803e-29,0.09754164036591881,0.006439301649603987
1.815,0.0,0.0975437836775384,0.006524170355350272
1.816,0.0,0.0972966750230334,0.00685012469881793
1.817,0.0,0.097509547845967,0.006694090291795743
1.818,0.0,0.09740257184987212,0.006872098225544123
1.819,0.0,0.09751605185760338,0.006806874708984771
1.82,8.858270562385473e-26,0.09734385797515824,0.0070482195478304465
1.821,0.0,0.09738375396841305,0.007057772446673886
1.822,0.0,0.09740147719704492,0.007100292865279832
1.823,2.5410988417629014e-29,0.09746562749983258,0.007088512671083836
1.824,0.0,0.0974195753695878,0.007213884170289019
1.825,9.147955830346444e-28,0.09755001446182376,0.00713583819894758
1.826,3.699839913606785e-26,0.0971910209937002,0.007554426383423104
1.827,5.082197683525802e-29,0.09744171027094506,0.007368830125352072
1.828,0.0,0.09723812588818175,0.007625265933267281
1.829,0.0,0.09699360839068859,0.007920550448830282
1.83,0.0,0.09736383913282601,0.007623377948337731
1.831,0.0,0.0972672966572076,0.007763531411833715
1.832,0.0,0.09733886624579229,0.007747011287781093
1.833,0.0,0.09717738933522466,0.007963313259392467
1.834,4.621297602213964e-274,0.0972174112651602,0.00798309103734065
1.835,0.0,0.09728841737720377,0.007971863040325261
1.836,0.0,0.09697902689064483,0.008326074689501469
1.837,1.626303258728257e-27,0.09694483690305039,0.008416397182668931
1.838,0.0,0.09685144638324208,0.008552960664548345
1.839,0.0,0.09732641164754535,0.008158821907456275
1.84,2.032879073410321e-26,0.09711477637730301,0.008390828935076505
1.841,4.106415728288847e-25,0.09717787669880364,0.008364720599955407
1.842,4.11454724458249e-25,0.09742057061297897,0.008185677287887038
1.843,0.0,0.09703669293311004,0.008639358322669573
1.844,0.0,0.09682132818922774,0.008928190666964125
1.845,1.0164395367051605e-28,0.09706337721263034,0.008738998765446124
1.846,0.0,0.09704802871987268,0.008804462967411462
1.847,4.065758146818536e-28,0.09683960052153251,0.009069138880220286
1.848,0.0,0.0970747458494197,0.008881798707055834
1.849,0.0,0.09707796525477462,0.00891860701463729
1.85,0.0,0.09640584193038196,0.009592426286331664
1.851,0.0,0.09679733789271096,0.00927616603160669
1.852,0.0,0.09690797690976699,0.009211096002596585
1.853,8.700722434196174e-26,0.09687627198630741,0.009281683282557133
1.854,0.0,0.09671515932561281,0.009502573145231556
1.855,5.188923834879844e-26,0.09682584588886682,0.0094360821568839
1.856,3.811648262644398e-27,0.0968487953505915,0.009463313225873652
1.857,1.5043305143236376e-26,0.09673199938935878,0.009609672499332153
1.858,0.0,0.0967096777385482,0.009625910309632165
1.859,0.0,0.09679711383101529,0.00955246014924637
1.86,2.4545467326488633e-91,0.09673419971874377,0.00965542419689417
1.861,0.0,0.09679677009631205,0.00963978371474978
1.862,0.0,0.09711985418772912,0.009325233059943212
1.863,0.0,0.0970251970532441,0.009458027336730948
1.864,0.0,0.09722191894559899,0.009344943562076876
1.865,5.082197683525796e-28,0.09693464674450507,0.009664267694816996
1.866,1.9515639104739054e-26,0.09683352391896896,0.009783577954191703
1.867,0.0,0.09719575453674188,0.009479645348987426
1.868,0.0,0.09706876094742051,0.009637503404053007
1.869,0.0,0.09688209660539654,0.009851561303699914
1.87,0.0,0.09706164369328849,0.009704395591291723
1.871,4.293440603042604e-25,0.09696431153752277,0.009844544745183356
1.872,0.0,0.09676707867957879,0.010078780282766082
1.873,0.0,0.09695391546248078,0.009959367418468104
1.874,4.7721836248307275e-26,0.09682511870699503,0.01014627915425166
1.875,9.078837941850494e-25,0.09673522437150792,0.010287386063826396
1.876,0.0,0.09664625507199805,0.010412731653365651
1.877,0.0,0.09695529598612844,0.01014895777205646
1.878,1.272175724140179e-24,0.09696438348983574,0.010181821714918408
1.879,8.45677694538693e-26,0.09682388867892117,0.010359570187825885
1.88,0.0,0.09680654024375528,0.010434782418175673
1.881,2.541098841762902e-29,0.09654854913248503,0.010735223657267274
1.882,0.0,0.0966778076289657,0.01067398737272931
1.883,1.6653345369372487e-24,0.09664199597047582,0.010734976457270156
1.884,0.0,0.09640361352657038,0.01100503186916382
1.885,0.0,0.09666548413620718,0.010762093470543506
1.886,0.0,0.09660722793119095,0.010830813224440706
1.887,3.252606517456513e-27,0.09676406411013785,0.010726045064907644
1.888,4.634964287375532e-26,0.09667272885805449,0.01086731510502558
1.889,0.0,0.09651926245873327,0.011062574818884613
1.89,0.0,0.09647447256344059,0.0111375467313667
1.891,0.0,0.09649093087673634,0.011180897786422048
1.892,0.0,0.09616511051320956,0.01152995809861757
1.893,8.131516293005245e-28,0.0967418034371456,0.01098562870370432
1.894,2.032879073410321e-25,0.0966715432944835,0.011086277547897838
1.895,0.0,0.09644548123784571,0.011354358802993668
1.896,0.0,0.09631127119926026,0.011498976220309726
1.897,5.1635128464622154e-26,0.09672907374241298,0.011122532217135904
1.898,0.0,0.09656259508484864,0.011347985510031732
1.899,0.0,0.09648125779091483,0.01147424287656404
